Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter
"How the hell are you supposed to wash your hands during a pandemic when your water has been shut off?

We must require utility companies to restore services to all who have been disconnected, and prohibit all new shutoffs until this crisis is over.",272,2020-04-09 18:34:13,Twitter Web App,40147,8472,SenSanders,1248318315489001472,,29442313,False,https://t.co/bfY5eRO2hk,en,April,Q2
"To support the American people during this pandemic, Congress must:

💵 Guarantee 100% of all workers' paychecks
💊 Empower Medicare to pay all out-of-pocket costs
🏦 Provide $2,000 a month for all
🤒 Give paid sick leave to all workers
🏡 Suspend rent and mortgage payments",269,2020-04-09 12:09:43,Twitter for iPhone,40595,7547,SenSanders,1248221552123895808,,29442313,False,,en,April,Q2
"This crisis makes clear what we have known for decades.

If we are sincere about the needs of ordinary Americans, we must pass a single-payer national program to guarantee health care for all Americans.",226,2020-04-08 19:30:47,Twitter Media Studio,21721,4368,SenSanders,1247970162034253826,,29442313,False,https://t.co/0T5WCvUqy6,en,April,Q2
"The president is acting out of political self-interest during a pandemic.

I believe Congress must provide leadership instead. Here is how:",163,2020-04-08 13:08:19,Twitter for iPhone,9165,1849,SenSanders,1247873910592454656,,29442313,False,https://t.co/fSKgsyFz6a,en,April,Q2
"It is unacceptable that African Americans are getting sick and dying from the coronavirus at such disproportionately high rates.
 
We must solve the horrific racial disparities in health that we have in this country.",240,2020-04-07 19:57:51,Twitter Web App,13774,3776,SenSanders,1247614583843536896,,29442313,False,https://t.co/dtrCYwCqfT,en,April,Q2
"Amazon workers have tested positive for coronavirus—which may live for up to 24 hours on cardboard—at 50 warehouses.

In my view, failures by Amazon to keep workers safe are not only putting their employees at risk. They place the entire country at risk.",278,2020-04-07 17:52:02,Twitter for iPhone,6488,2136,SenSanders,1247582921856143361,,29442313,False,https://t.co/rBsFOC9Hca,en,April,Q2
"At a time when millions of people are losing their jobs and their health insurance, the United States government must guarantee that you will have all of the health care you need.",203,2020-04-07 14:57:21,Twitter for iPhone,5302,1118,SenSanders,1247538961121071107,,29442313,False,https://t.co/RiN5F2meZo,en,April,Q2
"During this pandemic, know your rights!

For most renters, you cannot be evicted or charged penalties for not paying rent.

For most homeowners, you can request a forbearance on your mortgage.",216,2020-04-06 20:41:52,Twitter for iPhone,5351,2008,SenSanders,1247263274074161152,,29442313,False,https://t.co/Qc96viEqNG,en,April,Q2
"We have got to do everything we can to make sure that right now, our people are safe, get the paychecks that they need, receive medical care for free, and have a roof over their heads.

All American workers must be made whole.",250,2020-04-06 17:21:05,Twitter Web App,4602,1088,SenSanders,1247212744417382409,,29442313,False,https://t.co/aM54KvrsfT,en,April,Q2
"Jason Hargrove’s death is an outrage—it should've never happened. Blue-collar workers are risking their lives to keep this country running. They deserve better.

The federal government must require that all frontline workers get protective gear NOW.",273,2020-04-06 14:12:58,Twitter Web App,9974,2401,SenSanders,1247165405174607872,,29442313,False,https://t.co/mqMriBGs54,en,April,Q2
"This is an economic meltdown. Millions of Americans have no food in the pantry to feed their kids. No money for rent. Can't pay their mortgage, student debt, or medical bills.

We cannot say, ""Let's wait and see."" We need to get help to our people now and protect their wellbeing.",280,2020-04-05 19:58:00,TweetDeck,20635,4589,SenSanders,1246889846922039296,,29442313,False,,en,April,Q2
"It is insane that our nurses are being forced to care for the sick without masks and respirators. The Department of Labor must immediately issue emergency workplace standards to protect our health workers, their families, and their patients.",265,2020-04-05 18:43:02,Twitter Web App,37294,10309,SenSanders,1246870982436048899,,29442313,False,https://t.co/Z8dWqtxz5X,en,April,Q2
"It is incomprehensible that we have governors continuing to do business as usual rather than issue stay-at-home orders.

If they're not able to do it, the federal government should.",205,2020-04-05 16:47:00,TweetDeck,3514,853,SenSanders,1246841780202541056,,29442313,False,https://t.co/EowV1ebbST,en,April,Q2
"During this emergency, the government should cover all of the health care you need—that means no out-of-pocket expenses.",144,2020-04-05 13:02:00,TweetDeck,7374,1675,SenSanders,1246785157383716865,,29442313,False,https://t.co/pFFbhOMJ59,en,April,Q2
"While millions of Americans were waiting on unemployment benefits they were promised, Trump made time to meet with those suffering the most: Exxon and Chevron CEOs.

If you’re an oil executive who desperately needs a handout, don’t worry! The president is here to help.",293,2020-04-04 17:52:19,Twitter for iPhone,9647,2907,SenSanders,1246495829352947713,,29442313,False,https://t.co/y3ifK16bh7,en,April,Q2
"If our farmworkers fall ill, we go hungry. Our health and wellbeing are all interconnected.

We must put an end to their cramped, impoverished conditions, and provide free health care, paid sick leave, and good wages—regardless of immigration status.",274,2020-04-04 15:16:06,Twitter for iPhone,8590,2347,SenSanders,1246456517341167616,,29442313,False,https://t.co/VqDuJaIANN,en,April,Q2
"The sailors cheering for Captain Crozier are right.

The Navy appears to be retaliating against him for acting out of concern for his sailors' health. His position should be restored immediately.

Amidst this horrible pandemic, we must speak the truth and protect each other.",299,2020-04-03 21:10:04,Twitter Web App,13417,3147,SenSanders,1246183210192703489,,29442313,False,https://t.co/ShYe10Lghr,en,April,Q2
"10 million have already filed for unemployment.

3.5 million have already lost their health insurance.

Good-quality health care should not be tied to your job.

At a minimum, the government must ensure health care for all, without cost, for the duration of this crisis.",294,2020-04-03 19:54:08,Twitter Web App,5293,1467,SenSanders,1246164099844780032,,29442313,False,https://t.co/CEhwRTMdBX,en,April,Q2
"If workers are considered essential enough to show up on the job during a pandemic, I'm pretty damn sure they're essential enough to have a $15-an-hour living wage, paid sick leave, protective equipment, and health care as a right.",255,2020-04-03 17:43:25,Twitter Web App,18729,4663,SenSanders,1246131201531928576,,29442313,False,https://t.co/RffohjDDJG,en,April,Q2
"The coronavirus has infected nearly a quarter million Americans—more than in any other country on Earth.

It is absurd to keep 87 million people uninsured or underinsured during this pandemic.

Let us learn from this crisis. Let us make health care a human right in America.",274,2020-04-03 14:15:20,Twitter Web App,20714,4199,SenSanders,1246078835554242560,,29442313,False,,en,April,Q2
"I support the flight attendants. The Trump Administration must stop putting up road blocks to this aid.

The airline grants must be immediately released to fully fund the paychecks and benefits of 2 million workers. Workers need help and they need it now.",279,2020-04-02 21:30:00,TweetDeck,1839,510,SenSanders,1245825836021714944,,29442313,False,https://t.co/xBVZqJdR9K,en,April,Q2
"The White House wanted to give Indian Country $0 to deal with the coronavirus. Democrats fought for and got $10 billion, but Native American communities need far more. The next coronavirus package must prioritize tribal health care and economic support.",277,2020-04-02 21:01:44,Twitter Web App,3330,956,SenSanders,1245818724822716416,,29442313,False,https://t.co/cylzxDSQma,en,April,Q2
"Congress passed the largest unemployment benefits expansion in history, but families like the Rodriguezes are going hungry waiting for help to arrive.

The federal government must assist every state and territory in America to get support out right away.",278,2020-04-02 20:09:52,Twitter Web App,1452,397,SenSanders,1245805670034821130,,29442313,False,https://t.co/E6JzrG4kAQ,en,April,Q2
"What good is an order to shelter in place if you're homeless? This pandemic shows us that housing is in fact health care.

As a matter of public health and justice, we must end homelessness and provide shelter to 500,000 Americans sleeping on the street.",278,2020-04-02 18:54:28,Twitter Web App,7441,2017,SenSanders,1245786697427824647,,29442313,False,https://t.co/dolktrA738,en,April,Q2
"Last week, 6.6 million applied for unemployment. Millions more will lose their jobs in the coming weeks. In the midst of this horrific crisis, Congress must pass a new, unprecedented emergency bill that guarantees income and health care for all Americans. Working on details now.",279,2020-04-02 15:32:47,Twitter Web App,14788,3057,SenSanders,1245735940968124417,,29442313,False,,en,April,Q2
"The Labor Department's job now is to make sure millions of people get unemployment benefits immediately.

We must also join the UK, France and other countries to directly fund workers' wages and stop more layoffs.

We have got to tell our working families: You will be made whole.",304,2020-04-02 14:13:48,Twitter Web App,2682,704,SenSanders,1245716064052432896,,29442313,False,https://t.co/3fKlliSxp9,en,April,Q2
"Number of people who have no health insurance:
 
🇰🇷South Korea: 0
🇨🇦Canada: 0
🇹🇼Taiwan: 0
🇯🇵Japan: 0
🇩🇪Germany: 0
🇸🇬Singapore: 0
🇺🇸United States: 30,000,000
 
Now, more than ever, we need a universal, Medicare for All, single-payer health care system.",251,2020-04-02 13:09:00,TweetDeck,84647,20240,SenSanders,1245699755046506503,,29442313,False,,en,April,Q2
"Half of our seniors survive on $25,000 a year or less.

Outrageously, Trump tried to make them jump through hoops during a pandemic to get their $1,200 emergency relief payment.

Thanks to strong pressure, Trump reversed this policy. Seniors will get the help they need right now.",304,2020-04-02 00:53:02,Twitter Web App,3809,887,SenSanders,1245514542915956737,,29442313,False,https://t.co/l1jTCbOMAk,en,April,Q2
"Amazon's warehouse workers protested because people are getting sick on the job.

Their demands were not radical: a safer workplace, protective gear and paid sick leave.

Amazon’s response? Retaliate by firing a worker who helped organize the walk-out. That is absolutely immoral.",304,2020-04-01 21:43:41,Twitter Web App,10873,2585,SenSanders,1245466894540382208,,29442313,False,https://t.co/qBfGrDx53l,en,April,Q2
"Hoy yo exhorto a que todos que vivan en los EE.UU completen el #Censo2020.

Es más importante que nunca que participemos en el censo para asegurar que los fondos para programas como atención médica y asistencia nutricional vayan a todos que los necesitan:",279,2020-04-01 18:39:51,Twitter Web App,345,109,SenSanders,1245420628049608712,29442313.0,29442313,False,https://t.co/rVbpmBljAv,en,April,Q2
"Today is #CensusDay, and I urge every person living in the United States to fill it out.

It is more important than ever that we participate in the Census and make sure funding for things like health care and nutrition support go to everybody who needs it:",280,2020-04-01 18:39:50,Twitter Web App,1309,428,SenSanders,1245420626539614209,,29442313,False,https://t.co/lj64IKkQ2z,en,April,Q2
